# HelioClim-3 Archive Database of Solar Irradiance v5 (derived from satellite data)
# Provider;MINES ParisTech / Armines / Transvalor (France)
# More information at;http://www.soda-is.com
# Site latitude (positive means North);40.836
# Site longitude (positive means East);14.249
# Elevation (m);28
# Date beginning;2005-01-01
# Date end;2005-12-31
# Time reference (hour);TST
# Summarization (period of integration);15 minutes (min)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization
# Tilt angle (degrees);20.0 
# Azimuth angle (degrees); 270.0 
# Albedo of the ground;0.20 
# Take into account the shadows due to relief?;1 (yes, with horizon computed from SRTM)
# Calibration;None
# Minimum Sun Elevation;12
#
# Columns:
# Irradiation (Wh/m2);Irradiation over the period (-999 if no data)
# Clear-Sky (Wh/m2);Irradiation over the period if the sky were clear
# Top of Atmosphere (Wh/m2);Irradiation over the period at the top of the atmosphere (extraterrestrial)
# Code;0: no data, 1: sun below horizon, 2: satellite assessment, 5: interpolation in time

# Irradiation values on inclined surface from HelioClim-3
# Date;Time;Direct Inclined;Diffuse Inclined;Reflected;Global Inclined;Direct Horiz;Diffuse Horiz;Global Horiz;Clear-Sky;Top of Atmosphere;Code
2005-01-03;07:30;0.0000;0.1509;0.0021;0.1530;0.0000;0.1634;0.1634;0.1803;0.9597;5
2005-01-03;07:45;0.0000;2.3716;0.0341;2.4057;0.1196;2.5689;2.6884;4.0389;12.7599;5
2005-01-03;08:00;0.0000;6.5249;0.0980;6.6229;0.6729;7.0676;7.7405;11.4051;27.2530;5
2005-01-03;08:15;0.0000;9.9781;0.1882;10.1664;3.1773;11.6857;14.8630;20.2055;41.2476;5
2005-01-03;08:30;0.0000;11.6907;0.2917;11.9824;8.1439;14.8888;23.0328;29.5684;54.6839;5
2005-01-03;08:45;0.0000;12.3706;0.4039;12.7745;14.7318;17.1576;31.8894;39.0418;67.5042;5
2005-01-03;09:00;0.0188;13.1581;0.5084;13.6853;20.9038;19.2383;40.1422;48.3635;79.6536;2
2005-01-03;09:15;2.7426;15.5234;0.5989;18.8649;25.7451;21.5437;47.2887;57.3623;91.0802;2
2005-01-03;09:30;8.8490;15.5912;0.7272;25.1673;35.6516;21.7609;57.4125;65.9138;101.7349;2
2005-01-03;09:45;16.8361;15.0706;0.8599;32.7667;46.8662;21.0290;67.8952;73.9214;111.5723;2
2005-01-03;10:00;24.4873;15.9710;0.9584;41.4167;54.1558;21.5154;75.6712;81.3079;120.5501;2
2005-01-03;10:15;32.1750;16.9970;1.0453;50.2173;60.4617;22.0698;82.5314;88.0134;128.6299;2
2005-01-03;10:30;40.3625;17.5798;1.1302;59.0726;67.1212;22.1126;89.2338;93.9804;135.7771;2
2005-01-03;10:45;47.2833;18.8273;1.1919;67.3025;71.2507;22.8532;94.1039;99.1637;141.9611;2
2005-01-03;11:00;55.0263;19.3115;1.2560;75.5938;76.4159;22.7543;99.1702;103.5268;147.1555;2
2005-01-03;11:15;61.3660;20.2829;1.2994;82.9483;79.4175;23.1752;102.5927;107.0403;151.3379;2
2005-01-03;11:30;67.6401;20.9342;1.3362;89.9105;82.2541;23.2474;105.5014;109.6808;154.4905;2
2005-01-03;11:45;72.9330;21.6965;1.3586;95.9880;83.8303;23.4353;107.2656;111.4330;156.5997;2
2005-01-03;12:00;77.2238;22.5241;1.3671;101.1151;84.2522;23.6885;107.9408;112.2863;157.6566;2
2005-01-03;12:15;80.1474;23.5271;1.3599;105.0345;83.2539;24.1186;107.3726;112.2321;157.6566;2
2005-01-03;12:30;81.3337;24.8107;1.3351;107.4796;80.5833;24.8326;105.4159;111.2700;156.5997;2
2005-01-03;12:45;83.2299;25.3335;1.3108;109.8742;78.7343;24.7609;103.4952;109.4052;154.4905;2
2005-01-03;13:00;83.9022;25.8783;1.2734;111.0539;75.8251;24.7163;100.5413;106.6619;151.3379;2
2005-01-03;13:15;81.1860;27.2000;1.2098;109.5958;70.0409;25.4769;95.5178;103.1201;147.1555;2
2005-01-03;13:30;70.1715;30.5258;1.0923;101.7896;57.7915;28.4484;86.2399;98.7373;141.9611;2
2005-01-03;13:45;45.1431;35.8704;0.8834;81.8969;35.3937;34.3587;69.7524;93.5299;135.7771;2
2005-01-03;14:00;38.0668;35.4028;0.7861;74.2557;28.1720;33.8967;62.0687;87.5336;128.6299;2
2005-01-03;14:15;52.7563;31.3393;0.8267;84.9223;36.9895;28.2786;65.2681;80.7927;120.5501;2
2005-01-03;14:30;53.2348;29.2605;0.7673;83.2626;34.9228;25.6577;60.5805;73.3608;111.5723;2
2005-01-03;14:45;58.5887;26.1140;0.7292;85.4320;35.9052;21.6692;57.5744;65.3037;101.7349;2
2005-01-03;15:00;46.3668;25.6504;0.6023;72.6194;26.1467;21.4083;47.5551;56.7028;91.0802;2
2005-01-03;15:15;37.1346;23.7679;0.4916;61.3940;18.9906;19.8234;38.8139;47.6613;79.6536;2
2005-01-03;15:30;26.5521;21.0073;0.3779;47.9374;12.0339;17.8046;29.8385;38.3163;67.5042;5
2005-01-03;15:45;11.9935;15.7731;0.2448;28.0115;4.7773;14.5478;19.3252;28.8609;54.6839;5
2005-01-03;16:00;0.0000;9.8575;0.1352;9.9927;0.0000;10.6773;10.6773;19.5983;41.2476;5
2005-01-03;16:15;0.0000;6.1368;0.0842;6.2210;0.0000;6.6472;6.6472;11.0285;27.2530;5
2005-01-03;16:30;0.0000;2.2587;0.0310;2.2897;0.0000;2.4466;2.4466;3.9379;12.7599;5
2005-01-03;16:45;0.0000;0.1509;0.0021;0.1529;0.0000;0.1634;0.1634;0.1875;0.9597;5
2005-01-03;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-03;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;05:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;06:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;06:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;06:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;06:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;07:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;07:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;07:30;0.0000;0.2059;0.0028;0.2087;0.0000;0.2230;0.2230;0.2463;1.1280;5
2005-01-04;07:45;0.0000;2.8789;0.0415;2.9204;0.1562;3.1183;3.2746;4.9743;13.2196;5
2005-01-04;08:00;0.0000;7.3509;0.1145;7.4654;1.0775;7.9623;9.0398;13.4721;27.7236;5
2005-01-04;08:15;0.0000;9.8168;0.2176;10.0344;5.0719;12.1047;17.1766;23.2634;41.7287;5
2005-01-04;08:30;0.0000;10.3723;0.3304;10.7027;11.7932;14.2953;26.0885;33.4394;55.1750;5
2005-01-04;08:45;0.0000;10.2036;0.4513;10.6549;19.9697;15.6631;35.6327;43.5704;68.0049;5
2005-01-04;09:00;0.0499;9.7254;0.5766;10.3518;29.0946;16.4293;45.5239;53.4305;80.1635;2
2005-01-04;09:15;4.2963;10.0832;0.7046;15.0842;39.0161;16.6190;55.6351;62.8795;91.5986;2
2005-01-04;09:30;12.2860;10.3135;0.8315;23.4310;49.2474;16.4014;65.6487;71.8152;102.2614;2
2005-01-04;09:45;20.8827;11.0080;0.9427;32.8334;57.8374;16.5937;74.4311;80.1556;112.1061;2
2005-01-04;10:00;29.8395;11.7371;1.0446;42.6212;65.6837;16.7961;82.4798;87.8214;121.0906;2
2005-01-04;10:15;39.7460;11.8054;1.1495;52.7009;74.5413;16.2199;90.7611;94.7096;129.1765;2
2005-01-04;10:30;48.1474;12.8499;1.2249;62.2223;79.9127;16.8013;96.7139;100.8163;136.3291;2
2005-01-04;10:45;56.9676;13.3857;1.2988;71.6521;85.7484;16.7981;102.5465;106.1090;142.5177;2
2005-01-04;11:00;64.4302;14.4045;1.3520;80.1867;89.3939;17.3520;106.7459;110.5546;147.7160;2
2005-01-04;11:15;71.6292;15.2120;1.3971;88.2384;92.6422;17.6664;110.3086;114.1267;151.9015;2
2005-01-04;11:30;78.0027;16.0609;1.4293;95.4928;94.8266;18.0212;112.8478;116.8047;155.0565;2
2005-01-04;11:45;82.1266;17.5863;1.4372;101.1501;94.3861;19.0888;113.4749;118.5736;157.1673;2
2005-01-04;12:00;85.7500;18.8877;1.4368;106.0745;93.5485;19.8924;113.4409;119.4244;158.2250;2
2005-01-04;12:15;88.8120;19.9771;1.4276;110.2166;92.2600;20.4530;112.7130;119.3633;158.2250;2
2005-01-04;12:30;90.9471;21.0131;1.4067;113.3668;90.1186;20.9460;111.0646;118.3864;157.1673;2
2005-01-04;12:45;93.7934;21.2926;1.3859;116.4718;88.7609;20.6627;109.4236;116.4938;155.0565;2
2005-01-04;13:00;94.1741;22.1255;1.3434;117.6430;85.1383;20.9331;106.0713;113.6926;151.9015;2
2005-01-04;13:15;94.4828;22.5245;1.2958;118.3031;81.5434;20.7690;102.3124;109.9815;147.7160;2
2005-01-04;13:30;95.8305;22.0937;1.2496;119.1738;78.8700;19.7940;98.6639;105.4017;142.5177;2
2005-01-04;13:45;94.3528;22.2675;1.1819;117.8022;73.8980;19.4182;93.3163;99.9850;136.3291;2
2005-01-04;14:00;90.6361;22.7549;1.0979;114.4888;67.3307;19.3517;86.6825;93.7664;129.1765;2
2005-01-04;14:15;87.9552;22.4369;1.0160;111.4082;61.7027;18.5189;80.2216;86.7884;121.0906;2
2005-01-04;14:30;83.3958;22.2609;0.9217;106.5784;54.9323;17.8432;72.7755;79.1017;112.1061;2
2005-01-04;14:45;75.2788;22.5686;0.8092;98.6565;46.1949;17.6956;63.8904;70.7666;102.2614;2
2005-01-04;15:00;62.3834;23.2643;0.6765;86.3243;35.2633;18.1524;53.4158;61.8547;91.5986;2
2005-01-04;15:15;50.6392;22.7091;0.5521;73.9003;25.9577;17.6316;43.5893;52.4520;80.1635;2
2005-01-04;15:30;38.1582;21.1662;0.4293;59.7537;17.3480;16.5450;33.8930;42.6660;68.0049;5
2005-01-04;15:45;18.4112;16.2796;0.2707;34.9615;7.3659;14.0093;21.3752;32.6444;55.1750;5
2005-01-04;16:00;0.0000;9.9899;0.1370;10.1269;0.0000;10.8207;10.8207;22.6245;41.7287;5
2005-01-04;16:15;0.0000;7.0982;0.0974;7.1956;0.0000;7.6886;7.6886;13.0486;27.7236;5
2005-01-04;16:30;0.0000;2.7455;0.0377;2.7831;0.0000;2.9738;2.9738;4.8121;13.2196;5
2005-01-04;16:45;0.0000;0.2051;0.0028;0.2079;0.0000;0.2222;0.2222;0.2513;1.1280;5
2005-01-04;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;17:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;17:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;17:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;18:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;18:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;18:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;18:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;19:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;19:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;19:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;19:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;20:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;20:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;20:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;20:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;21:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;21:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;21:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;21:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;22:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;22:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;22:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;22:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;23:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;23:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;23:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;23:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-04;24:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;00:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;00:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;00:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;01:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;01:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;01:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;01:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;02:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;02:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;02:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;02:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;03:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;03:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;03:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;03:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;04:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;04:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;04:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;04:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;05:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;05:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;05:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;05:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;06:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;06:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;06:30;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;06:45;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;07:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;07:15;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
2005-01-05;07:30;0.0000;0.2091;0.0029;0.2120;0.0000;0.2265;0.2265;0.2809;1.3233;5
2005-01-05;07:45;0.0000;2.5147;0.0362;2.5509;0.1344;2.7238;2.8582;4.7266;13.7123;5
2005-01-05;08:00;0.0000;6.5428;0.0978;6.6406;0.6378;7.0869;7.7247;12.7221;28.2278;5
2005-01-05;08:15;0.0000;10.0449;0.1786;10.2235;2.5246;11.5780;14.1027;22.0965;42.2440;5
2005-01-05;08:30;0.0000;12.5081;0.2706;12.7787;6.1310;15.2355;21.3665;31.9602;55.7009;5
2005-01-05;08:45;0.0000;13.9312;0.3773;14.3085;11.6061;18.1840;29.7901;41.8655;68.5410;5
2005-01-05;09:00;0.0513;14.3296;0.4955;14.8763;18.9481;20.1733;39.1213;51.5627;80.7091;2
2005-01-05;09:15;3.6207;13.5990;0.6467;17.8664;31.0800;19.9782;51.0581;60.8926;92.1533;2
2005-01-05;09:30;9.7250;14.6318;0.7573;25.1141;38.8763;20.9149;59.7912;69.7398;102.8245;2
2005-01-05;09:45;12.4157;20.5585;0.7683;33.7425;34.3573;26.3041;60.6614;78.0139;112.6770;5
2005-01-05;10:00;17.2265;23.0076;0.8369;41.0710;37.6275;28.4494;66.0769;85.6405;121.6686;2
2005-01-05;10:15;31.3423;18.2439;1.0355;50.6217;58.3935;23.3624;81.7559;92.5576;129.7609;2
2005-01-05;10:30;44.8543;15.2038;1.1878;61.2460;74.2972;19.4862;93.7834;98.7136;136.9191;2
2005-01-05;10:45;53.1296;15.8827;1.2597;70.2720;79.8379;19.6177;99.4556;104.0660;143.1127;2
2005-01-05;11:00;60.3686;16.8641;1.3144;78.5471;83.6968;20.0808;103.7775;108.5796;148.3150;2
2005-01-05;11:15;65.4669;18.6440;1.3428;85.4537;84.6130;21.4094;106.0224;112.2263;152.5039;2
2005-01-05;11:30;71.3602;19.5795;1.3744;92.3140;86.7135;21.8014;108.5149;114.9839;155.6613;2
2005-01-05;11:45;73.7848;21.7613;1.3716;96.9178;84.7970;23.5008;108.2979;116.8362;157.7738;2
2005-01-05;12:00;67.8729;27.1030;1.2994;96.2753;74.1158;28.4764;102.5923;117.7724;158.8323;2
2005-01-05;12:15;59.5198;32.5376;1.2080;93.2653;61.8322;33.5476;95.3797;117.7872;158.8323;2
2005-01-05;12:30;65.2678;31.6596;1.2239;98.1512;64.6475;31.9828;96.6303;116.8805;157.7738;2
2005-01-05;12:45;76.2565;28.4966;1.2691;106.0221;72.1727;28.0253;100.1981;115.0577;155.6613;2
2005-01-05;13:00;81.1076;27.3747;1.2614;109.7437;73.3451;26.2482;99.5933;112.3276;152.5039;2
2005-01-05;13:15;81.5550;27.4918;1.2187;110.2656;70.4512;25.7723;96.2235;108.6992;148.3150;2
2005-01-05;13:30;78.0922;28.5184;1.1471;107.7578;64.3138;26.2573;90.5711;104.2024;143.1127;2
2005-01-05;13:45;71.5731;29.8306;1.0550;102.4588;56.1598;27.1405;83.3002;98.8666;136.9191;2
2005-01-05;14:00;54.2966;33.0625;0.8980;88.2570;40.4196;30.4811;70.9007;92.7267;129.7609;2
2005-01-05;14:15;44.1718;33.1645;0.7822;78.1185;31.0523;30.7039;61.7562;85.8251;121.6686;2
2005-01-05;14:30;40.5826;31.5139;0.7041;72.8006;26.7638;28.8272;55.5911;78.2129;112.6770;2
2005-01-05;14:45;35.5002;29.4775;0.6159;65.5936;21.8483;26.7800;48.6283;69.9513;102.8245;2
2005-01-05;15:00;27.0107;26.9859;0.5074;54.5039;15.3041;24.7557;40.0598;61.1138;92.1533;2
2005-01-05;15:15;21.7078;23.8013;0.4178;45.9269;11.1645;21.8224;32.9869;51.7900;80.7091;2
2005-01-05;15:30;15.8134;20.0294;0.3260;36.1688;7.2251;18.5170;25.7420;42.0937;68.5410;5
2005-01-05;15:45;7.8072;15.0423;0.2243;23.0737;3.1250;14.5822;17.7072;32.1822;55.7009;5
2005-01-05;16:00;0.0000;9.5070;0.1304;9.6374;0.0000;10.2977;10.2977;22.2963;42.2440;5
2005-01-05;16:15;0.0000;5.7630;0.0791;5.8421;0.0000;6.2423;6.2423;12.8687;28.2278;5
2005-01-05;16:30;0.0000;2.2309;0.0306;2.2615;0.0000;2.4164;2.4164;4.8206;13.7123;5
2005-01-05;16:45;0.0000;0.1943;0.0027;0.1970;0.0000;0.2105;0.2105;0.3008;1.3233;5
2005-01-05;17:00;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1
