# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2018-01-03;20:00;287,09;87,61;990,78;9,37;273,71;0,016028;0,000000;0,000000;0,0000
2018-01-03;20:15;287,10;87,66;990,63;9,44;275,08;0,017616;0,000000;0,000000;0,0000
2018-01-03;20:30;287,11;87,71;990,49;9,51;276,43;0,019204;0,000000;0,000000;0,0000
2018-01-03;20:45;287,11;87,75;990,40;9,51;278,28;0,019142;0,000000;0,000000;0,0000
2018-01-03;21:00;287,09;87,79;990,36;9,45;280,65;0,017431;0,000000;0,000000;0,0000
2018-01-03;21:15;287,07;87,82;990,33;9,41;283,06;0,015719;0,000000;0,000000;0,0000
2018-01-03;21:30;287,06;87,86;990,29;9,38;285,48;0,014007;0,000000;0,000000;0,0000
2018-01-03;21:45;286,98;87,98;990,25;9,22;287,95;0,012018;0,000000;0,000000;0,0000
2018-01-03;22:00;286,84;88,18;990,21;8,94;290,56;0,009749;0,000000;0,000000;0,0000
2018-01-03;22:15;286,70;88,38;990,16;8,68;293,34;0,007481;0,000000;0,000000;0,0000
2018-01-03;22:30;286,57;88,58;990,12;8,44;296,29;0,005213;0,000000;0,000000;0,0000
2018-01-03;22:45;286,38;88,90;990,08;8,14;298,85;0,003750;0,000000;0,000000;0,0000
2018-01-03;23:00;286,15;89,33;990,06;7,77;301,07;0,003091;0,000000;0,000000;0,0000
2018-01-03;23:15;285,91;89,75;990,04;7,42;303,51;0,002432;0,000000;0,000000;0,0000
2018-01-03;23:30;285,67;90,17;990,01;7,08;306,19;0,001774;0,000000;0,000000;0,0000
2018-01-03;23:45;285,47;90,54;990,03;6,78;308,37;0,001305;0,000000;0,000000;0,0000
2018-01-03;24:00;285,31;90,85;990,09;6,51;309,96;0,001025;0,000000;0,000000;0,0000
2018-01-04;00:15;285,14;91,17;990,15;6,24;311,69;0,000746;0,000000;0,000000;0,0000
2018-01-04;00:30;284,98;91,48;990,21;5,98;313,58;0,000467;0,000000;0,000000;0,0000
2018-01-04;00:45;284,86;91,61;990,29;5,75;315,20;0,000290;0,000000;0,000000;0,0000
2018-01-04;01:00;284,78;91,57;990,40;5,54;316,51;0,000215;0,000000;0,000000;0,0000
2018-01-04;01:15;284,71;91,53;990,50;5,33;317,93;0,000141;0,000000;0,000000;0,0000
2018-01-04;01:30;284,64;91,48;990,61;5,13;319,45;0,000066;0,000000;0,000000;0,0000
2018-01-04;01:45;284,58;91,16;990,73;4,94;320,71;0,000027;0,000000;0,000000;0,0000
2018-01-04;02:00;284,55;90,55;990,85;4,76;321,66;0,000023;0,000000;0,000000;0,0000
2018-01-04;02:15;284,52;89,95;990,97;4,58;322,68;0,000019;0,000000;0,000000;0,0000
2018-01-04;02:30;284,49;89,34;991,09;4,41;323,79;0,000016;0,000000;0,000000;0,0000
2018-01-04;02:45;284,46;88,60;991,24;4,26;324,62;0,000013;0,000000;0,000000;0,0000
2018-01-04;03:00;284,44;87,75;991,42;4,15;325,15;0,000011;0,000000;0,000000;0,0000
2018-01-04;03:15;284,42;86,88;991,59;4,04;325,70;0,000009;0,000000;0,000000;0,0000
2018-01-04;03:30;284,40;86,02;991,77;3,93;326,29;0,000006;0,000000;0,000000;0,0000
2018-01-04;03:45;284,39;85,14;991,91;3,78;327,04;0,000005;0,000000;0,000000;0,0000
2018-01-04;04:00;284,39;84,26;992,03;3,61;327,99;0,000004;0,000000;0,000000;0,0000
2018-01-04;04:15;284,39;83,37;992,15;3,43;329,03;0,000003;0,000000;0,000000;0,0000
2018-01-04;04:30;284,39;82,48;992,27;3,26;330,19;0,000002;0,000000;0,000000;0,0000
2018-01-04;04:45;284,33;81,83;992,39;3,06;331,79;0,000002;0,000000;0,000000;0,0000
2018-01-04;05:00;284,21;81,41;992,50;2,84;333,96;0,000002;0,000000;0,000000;0,0000
2018-01-04;05:15;284,09;80,98;992,61;2,62;336,49;0,000002;0,000000;0,000000;0,0000
2018-01-04;05:30;283,97;80,54;992,73;2,41;339,47;0,000002;0,000000;0,000000;0,0000
2018-01-04;05:45;283,84;80,29;992,83;2,20;343,17;0,000001;0,000000;0,000000;0,0000
2018-01-04;06:00;283,71;80,25;992,92;1,99;347,82;0,000001;0,000000;0,000000;0,0000
2018-01-04;06:15;283,57;80,19;993,00;1,80;353,52;0,000001;0,000000;0,000000;0,0000
2018-01-04;06:30;283,43;80,13;993,09;1,62;0,52;0,000001;0,000000;0,000000;0,0000
2018-01-04;06:45;283,43;79,88;993,22;1,50;6,36;0,000001;0,000000;0,000000;2,2300
2018-01-04;07:00;283,56;79,43;993,39;1,42;10,31;0,000001;0,000000;0,000000;8,5187
2018-01-04;07:15;283,69;78,98;993,56;1,34;14,74;0,000001;0,000000;0,000000;15,1378
2018-01-04;07:30;283,82;78,54;993,73;1,26;19,71;0,000002;0,000000;0,000000;21,9698
2018-01-04;07:45;284,02;77,58;993,84;1,16;26,54;0,000002;0,000000;0,000000;30,1950
2018-01-04;08:00;284,31;76,11;993,90;1,02;36,59;0,000001;0,000000;0,000000;40,5148
2018-01-04;08:15;284,60;74,68;993,95;0,93;49,13;0,000001;0,000000;0,000000;51,8203
2018-01-04;08:30;284,89;73,28;994,01;0,89;63,62;0,000001;0,000000;0,000000;63,9606
2018-01-04;08:45;285,19;71,61;994,05;0,74;76,58;0,000001;0,000000;0,000000;74,0443
2018-01-04;09:00;285,51;69,68;994,07;0,48;96,97;0,000001;0,000000;0,000000;81,1795
2018-01-04;09:15;285,82;67,80;994,09;0,38;140,22;0,000001;0,000000;0,000000;87,7936
2018-01-04;09:30;286,14;65,98;994,12;0,52;179,87;0,000000;0,000000;0,000000;93,8473
2018-01-04;09:45;286,44;64,62;994,10;0,78;205,67;0,000000;0,000000;0,000000;98,7277
2018-01-04;10:00;286,71;63,72;994,05;1,16;222,60;0,000000;0,000000;0,000000;102,3287
2018-01-04;10:15;286,98;62,83;994,00;1,58;230,93;0,000000;0,000000;0,000000;105,1901
2018-01-04;10:30;287,25;61,95;993,95;2,02;235,69;0,000000;0,000000;0,000000;107,3073
2018-01-04;10:45;287,46;61,74;993,91;2,35;240,17;0,000000;0,000000;0,000000;109,0057
2018-01-04;11:00;287,60;62,18;993,88;2,57;245,07;0,000000;0,000000;0,000000;110,2975
2018-01-04;11:15;287,74;62,60;993,85;2,80;249,18;0,000000;0,000000;0,000000;110,8533
2018-01-04;11:30;287,88;63,01;993,82;3,05;252,63;0,000000;0,000000;0,000000;110,6683
2018-01-04;11:45;287,97;63,58;993,73;3,21;254,31;0,000001;0,000000;0,000000;109,0801
2018-01-04;12:00;288,00;64,32;993,59;3,28;254,61;0,000002;0,000000;0,000000;106,1233
2018-01-04;12:15;288,03;65,05;993,45;3,35;254,89;0,000003;0,000000;0,000000;102,4958
2018-01-04;12:30;288,06;65,78;993,31;3,41;255,17;0,000004;0,000000;0,000000;98,2314
2018-01-04;12:45;288,06;66,58;993,18;3,46;255,04;0,000006;0,000000;0,000000;92,9421
2018-01-04;13:00;288,02;67,46;993,06;3,47;254,51;0,000010;0,000000;0,000000;86,7269
2018-01-04;13:15;287,97;68,34;992,94;3,49;253,99;0,000013;0,000000;0,000000;80,0847
2018-01-04;13:30;287,93;69,23;992,82;3,50;253,47;0,000016;0,000000;0,000000;73,0745
2018-01-04;13:45;287,82;70,72;992,71;3,45;252,86;0,000018;0,000000;0,000000;64,9258
2018-01-04;14:00;287,64;72,84;992,62;3,32;252,11;0,000018;0,000000;0,000000;55,9353
2018-01-04;14:15;287,46;75,00;992,52;3,20;251,31;0,000018;0,000000;0,000000;47,1017
2018-01-04;14:30;287,29;77,19;992,43;3,07;250,44;0,000018;0,000000;0,000000;38,5188
2018-01-04;14:45;286,99;79,67;992,36;2,97;248,84;0,000019;0,000000;0,000000;29,1629
2018-01-04;15:00;286,57;82,46;992,30;2,89;246,45;0,000020;0,000000;0,000000;19,8253
2018-01-04;15:15;286,14;85,36;992,25;2,82;243,94;0,000021;0,000000;0,000000;11,9879
2018-01-04;15:30;285,72;88,36;992,20;2,76;241,30;0,000022;0,000000;0,000000;5,7814
2018-01-04;15:45;285,44;90,72;992,20;2,71;238,83;0,000474;0,000000;0,000000;1,3453
2018-01-04;16:00;285,30;92,39;992,25;2,69;236,58;0,001377;0,000000;0,000000;0,0000
2018-01-04;16:15;285,15;94,09;992,30;2,67;234,29;0,002281;0,000000;0,000000;0,0000
2018-01-04;16:30;285,01;95,80;992,35;2,65;231,98;0,003184;0,000000;0,000000;0,0000
2018-01-04;16:45;284,92;97,09;992,40;2,64;230,05;0,004744;0,000000;0,000000;0,0000
2018-01-04;17:00;284,90;97,92;992,46;2,63;228,53;0,006959;0,000000;0,000000;0,0000
2018-01-04;17:15;284,88;98,75;992,52;2,61;226,99;0,009175;0,000000;0,000000;0,0000
2018-01-04;17:30;284,86;99,58;992,58;2,60;225,43;0,011390;0,000000;0,000000;0,0000
2018-01-04;17:45;284,86;100,10;992,62;2,62;224,42;0,013255;0,000000;0,000000;0,0000
2018-01-04;18:00;284,87;100,32;992,64;2,68;223,99;0,014768;0,000000;0,000000;0,0000
2018-01-04;18:15;284,89;100,53;992,66;2,74;223,58;0,016282;0,000000;0,000000;0,0000
2018-01-04;18:30;284,90;100,74;992,68;2,80;223,18;0,017795;0,000000;0,000000;0,0000
2018-01-04;18:45;284,94;100,75;992,69;2,85;224,07;0,019661;0,000000;0,000000;0,0000
2018-01-04;19:00;285,01;100,58;992,69;2,91;226,19;0,021880;0,000000;0,000000;0,0000
2018-01-04;19:15;285,08;100,40;992,69;2,97;228,22;0,024098;0,000000;0,000000;0,0000
2018-01-04;19:30;285,14;100,23;992,69;3,04;230,16;0,026317;0,000000;0,000000;0,0000
2018-01-04;19:45;285,20;100,07;992,69;3,09;232,24;0,027965;0,000000;0,000000;0,0000
2018-01-04;20:00;285,25;99,94;992,69;3,12;234,48;0,029043;0,000000;0,000000;0,0000
2018-01-04;20:15;285,30;99,80;992,68;3,16;236,66;0,030122;0,000000;0,000000;0,0000
2018-01-04;20:30;285,35;99,67;992,68;3,20;238,79;0,031200;0,000000;0,000000;0,0000
2018-01-04;20:45;285,38;99,59;992,65;3,25;240,40;0,032021;0,000000;0,000000;0,0000
2018-01-04;21:00;285,39;99,57;992,61;3,30;241,52;0,032586;0,000000;0,000000;0,0000
2018-01-04;21:15;285,40;99,55;992,57;3,35;242,60;0,033151;0,000000;0,000000;0,0000
2018-01-04;21:30;285,41;99,53;992,53;3,41;243,65;0,033715;0,000000;0,000000;0,0000
2018-01-04;21:45;285,41;99,55;992,48;3,47;244,53;0,034265;0,000000;0,000000;0,0000
2018-01-04;22:00;285,41;99,61;992,41;3,55;245,24;0,034801;0,000000;0,000000;0,0000
2018-01-04;22:15;285,40;99,66;992,35;3,62;245,92;0,035337;0,000000;0,000000;0,0000
2018-01-04;22:30;285,40;99,72;992,29;3,70;246,57;0,035872;0,000000;0,000000;0,0000
2018-01-04;22:45;285,41;99,68;992,20;3,78;247,51;0,037057;0,000000;0,000000;0,0000
2018-01-04;23:00;285,42;99,55;992,09;3,86;248,72;0,038892;0,000000;0,000000;0,0000
2018-01-04;23:15;285,44;99,42;991,98;3,94;249,87;0,040727;0,000000;0,000000;0,0000
2018-01-04;23:30;285,45;99,28;991,87;4,03;250,98;0,042562;0,000000;0,000000;0,0000
2018-01-04;23:45;285,45;99,14;991,78;4,10;252,02;0,043471;0,000000;0,000000;0,0000
2018-01-04;24:00;285,44;98,98;991,70;4,15;252,99;0,043455;0,000000;0,000000;0,0000
2018-01-05;00:15;285,43;98,81;991,63;4,21;253,93;0,043438;0,000000;0,000000;0,0000
2018-01-05;00:30;285,42;98,65;991,55;4,26;254,86;0,043421;0,000000;0,000000;0,0000
2018-01-05;00:45;285,40;98,46;991,50;4,31;255,77;0,042842;0,000000;0,000000;0,0000
2018-01-05;01:00;285,39;98,24;991,47;4,36;256,66;0,041699;0,000000;0,000000;0,0000
2018-01-05;01:15;285,37;98,03;991,44;4,41;257,54;0,040557;0,000000;0,000000;0,0000
2018-01-05;01:30;285,36;97,81;991,41;4,45;258,41;0,039414;0,000000;0,000000;0,0000
2018-01-05;01:45;285,35;97,53;991,38;4,49;259,23;0,038308;0,000000;0,000000;0,0000
2018-01-05;02:00;285,34;97,20;991,33;4,51;260,03;0,037239;0,000000;0,000000;0,0000
2018-01-05;02:15;285,34;96,86;991,28;4,53;260,82;0,036169;0,000000;0,000000;0,0000
2018-01-05;02:30;285,34;96,53;991,24;4,56;261,60;0,035100;0,000000;0,000000;0,0000
2018-01-05;02:45;285,34;96,23;991,24;4,54;262,51;0,033509;0,000000;0,000000;0,0000
2018-01-05;03:00;285,34;95,97;991,29;4,48;263,57;0,031397;0,000000;0,000000;0,0000
2018-01-05;03:15;285,35;95,71;991,35;4,42;264,66;0,029285;0,000000;0,000000;0,0000
2018-01-05;03:30;285,35;95,46;991,40;4,36;265,78;0,027173;0,000000;0,000000;0,0000
2018-01-05;03:45;285,36;95,18;991,45;4,25;265,86;0,024993;0,000000;0,000000;0,0000
2018-01-05;04:00;285,36;94,89;991,49;4,07;264,81;0,022747;0,000000;0,000000;0,0000
2018-01-05;04:15;285,36;94,60;991,53;3,90;263,68;0,020500;0,000000;0,000000;0,0000
2018-01-05;04:30;285,37;94,31;991,57;3,74;262,44;0,018253;0,000000;0,000000;0,0000
2018-01-05;04:45;285,37;94,09;991,62;3,61;260,54;0,016774;0,000000;0,000000;0,0000
2018-01-05;05:00;285,36;93,92;991,68;3,53;257,98;0,016062;0,000000;0,000000;0,0000
2018-01-05;05:15;285,36;93,76;991,74;3,45;255,30;0,015350;0,000000;0,000000;0,0000
2018-01-05;05:30;285,36;93,59;991,80;3,39;252,52;0,014638;0,000000;0,000000;0,0000
2018-01-05;05:45;285,37;93,45;991,90;3,35;250,52;0,014760;0,000000;0,000000;0,0000
2018-01-05;06:00;285,40;93,32;992,04;3,33;249,38;0,015716;0,000000;0,000000;0,0000
2018-01-05;06:15;285,44;93,19;992,18;3,31;248,23;0,016672;0,000000;0,000000;0,0000
2018-01-05;06:30;285,47;93,06;992,32;3,29;247,06;0,017628;0,000000;0,000000;0,0000
2018-01-05;06:45;285,57;92,70;992,47;3,25;246,31;0,018115;0,000000;0,000000;1,1070
2018-01-05;07:00;285,75;92,10;992,64;3,19;245,96;0,018131;0,000000;0,000000;3,9896
2018-01-05;07:15;285,93;91,50;992,82;3,13;245,59;0,018147;0,000000;0,000000;6,9653
2018-01-05;07:30;286,11;90,90;992,99;3,06;245,21;0,018164;0,000000;0,000000;9,9944
2018-01-05;07:45;286,29;90,26;993,16;3,03;244,11;0,018588;0,000000;0,000000;13,1148
2018-01-05;08:00;286,48;89,56;993,34;3,04;242,30;0,019420;0,000000;0,000000;16,3403
2018-01-05;08:15;286,66;88,88;993,51;3,04;240,49;0,020252;0,000000;0,000000;19,5976
2018-01-05;08:30;286,85;88,20;993,69;3,06;238,70;0,021084;0,000000;0,000000;22,8587
2018-01-05;08:45;287,00;87,47;993,82;3,09;236,54;0,021169;0,000000;0,000000;27,1245
2018-01-05;09:00;287,11;86,71;993,91;3,16;234,10;0,020506;0,000000;0,000000;32,6374
2018-01-05;09:15;287,23;85,95;994,01;3,24;231,76;0,019843;0,000000;0,000000;38,3871
2018-01-05;09:30;287,34;85,20;994,10;3,32;229,54;0,019180;0,000000;0,000000;44,2908
2018-01-05;09:45;287,45;84,51;994,14;3,41;227,60;0,018462;0,000000;0,000000;49,3089
2018-01-05;10:00;287,54;83,89;994,11;3,51;225,96;0,017689;0,000000;0,000000;53,2367
2018-01-05;10:15;287,63;83,27;994,08;3,61;224,41;0,016917;0,000000;0,000000;56,9353
2018-01-05;10:30;287,72;82,66;994,05;3,72;222,94;0,016144;0,000000;0,000000;60,3573
2018-01-05;10:45;287,80;82,16;994,01;3,83;222,27;0,015467;0,000000;0,000000;62,6869
2018-01-05;11:00;287,88;81,77;993,97;3,94;222,34;0,014885;0,000000;0,000000;63,8548
2018-01-05;11:15;287,95;81,37;993,92;4,06;222,41;0,014302;0,000000;0,000000;64,6038
2018-01-05;11:30;288,03;80,99;993,87;4,17;222,47;0,013720;0,000000;0,000000;64,9226
2018-01-05;11:45;288,07;80,77;993,83;4,25;223,00;0,013320;0,000000;0,000000;64,5304
2018-01-05;12:00;288,08;80,73;993,81;4,29;223,98;0,013103;0,000000;0,000000;63,4332
2018-01-05;12:15;288,08;80,70;993,79;4,34;224,93;0,012886;0,000000;0,000000;61,9098
2018-01-05;12:30;288,09;80,66;993,76;4,38;225,87;0,012669;0,000000;0,000000;59,9673
2018-01-05;12:45;288,07;80,76;993,76;4,37;226,70;0,012511;0,000000;0,000000;56,4793
2018-01-05;13:00;288,02;81,01;993,77;4,31;227,45;0,012414;0,000000;0,000000;51,6177
2018-01-05;13:15;287,97;81,27;993,79;4,25;228,22;0,012317;0,000000;0,000000;46,6218
2018-01-05;13:30;287,93;81,52;993,80;4,19;229,02;0,012220;0,000000;0,000000;41,5498
2018-01-05;13:45;287,85;81,91;993,83;4,08;229,50;0,012210;0,000000;0,000000;36,3474
2018-01-05;14:00;287,75;82,45;993,87;3,92;229,67;0,012289;0,000000;0,000000;31,1024
2018-01-05;14:15;287,66;82,99;993,90;3,76;229,85;0,012368;0,000000;0,000000;25,9959
2018-01-05;14:30;287,56;83,54;993,94;3,60;230,05;0,012447;0,000000;0,000000;21,0853
2018-01-05;14:45;287,43;84,27;993,98;3,42;230,29;0,012280;0,000000;0,000000;15,8661
2018-01-05;15:00;287,25;85,19;994,01;3,22;230,60;0,011867;0,000000;0,000000;10,7421
2018-01-05;15:15;287,08;86,13;994,05;3,02;230,94;0,011455;0,000000;0,000000;6,4646
2018-01-05;15:30;286,90;87,08;994,09;2,82;231,34;0,011042;0,000000;0,000000;3,1064
2018-01-05;15:45;286,77;87,74;994,15;2,69;231,36;0,010215;0,000000;0,000000;0,7498
2018-01-05;16:00;286,67;88,09;994,23;2,62;230,95;0,008973;0,000000;0,000000;0,0000
2018-01-05;16:15;286,57;88,45;994,31;2,55;230,52;0,007731;0,000000;0,000000;0,0000
2018-01-05;16:30;286,47;88,82;994,38;2,48;230,06;0,006489;0,000000;0,000000;0,0000
2018-01-05;16:45;286,38;89,13;994,46;2,42;228,99;0,005689;0,000000;0,000000;0,0000
2018-01-05;17:00;286,31;89,38;994,54;2,37;227,26;0,005331;0,000000;0,000000;0,0000
2018-01-05;17:15;286,24;89,64;994,62;2,31;225,46;0,004973;0,000000;0,000000;0,0000
2018-01-05;17:30;286,16;89,89;994,70;2,27;223,57;0,004614;0,000000;0,000000;0,0000
2018-01-05;17:45;286,09;90,23;994,77;2,22;221,03;0,004375;0,000000;0,000000;0,0000
2018-01-05;18:00;286,03;90,65;994,84;2,19;217,82;0,004255;0,000000;0,000000;0,0000
2018-01-05;18:15;285,96;91,07;994,91;2,17;214,53;0,004134;0,000000;0,000000;0,0000
2018-01-05;18:30;285,90;91,50;994,98;2,15;211,16;0,004013;0,000000;0,000000;0,0000
2018-01-05;18:45;285,83;92,01;995,03;2,15;207,86;0,003966;0,000000;0,000000;0,0000
2018-01-05;19:00;285,77;92,60;995,08;2,17;204,70;0,003991;0,000000;0,000000;0,0000
2018-01-05;19:15;285,70;93,20;995,12;2,20;201,60;0,004017;0,000000;0,000000;0,0000
2018-01-05;19:30;285,64;93,80;995,17;2,23;198,60;0,004042;0,000000;0,000000;0,0000
2018-01-05;19:45;285,57;94,42;995,21;2,27;196,10;0,004078;0,000000;0,000000;0,0000
2018-01-05;20:00;285,50;95,06;995,24;2,31;194,10;0,004125;0,000000;0,000000;0,0000
2018-01-05;20:15;285,43;95,70;995,26;2,35;192,16;0,004172;0,000000;0,000000;0,0000
2018-01-05;20:30;285,37;96,35;995,29;2,40;190,29;0,004219;0,000000;0,000000;0,0000
2018-01-05;20:45;285,31;96,92;995,33;2,44;188,44;0,004348;0,000000;0,000000;0,0000
2018-01-05;21:00;285,26;97,41;995,37;2,48;186,60;0,004560;0,000000;0,000000;0,0000
2018-01-05;21:15;285,22;97,91;995,41;2,52;184,81;0,004772;0,000000;0,000000;0,0000
2018-01-05;21:30;285,17;98,40;995,46;2,56;183,08;0,004984;0,000000;0,000000;0,0000
2018-01-05;21:45;285,13;98,83;995,49;2,60;181,26;0,005219;0,000000;0,000000;0,0000
2018-01-05;22:00;285,09;99,18;995,51;2,63;179,34;0,005476;0,000000;0,000000;0,0000
2018-01-05;22:15;285,06;99,53;995,53;2,66;177,48;0,005734;0,000000;0,000000;0,0000
2018-01-05;22:30;285,03;99,89;995,55;2,70;175,66;0,005991;0,000000;0,000000;0,0000
2018-01-05;22:45;284,99;100,18;995,55;2,74;173,91;0,006301;0,000000;0,000000;0,0000
2018-01-05;23:00;284,96;100,42;995,54;2,77;172,23;0,006664;0,000000;0,000000;0,0000
2018-01-05;23:15;284,93;100,66;995,53;2,81;170,59;0,007026;0,000000;0,000000;0,0000
2018-01-05;23:30;284,90;100,90;995,51;2,86;169,00;0,007389;0,000000;0,000000;0,0000
2018-01-05;23:45;284,86;101,14;995,53;2,90;167,65;0,007624;0,000000;0,000000;0,0000
2018-01-05;24:00;284,82;101,39;995,56;2,95;166,52;0,007732;0,000000;0,000000;0,0000
2018-01-06;00:15;284,77;101,63;995,59;3,00;165,44;0,007840;0,000000;0,000000;0,0000
2018-01-06;00:30;284,73;101,88;995,63;3,06;164,39;0,007948;0,000000;0,000000;0,0000
2018-01-06;00:45;284,68;102,13;995,66;3,11;163,53;0,007973;0,000000;0,000000;0,0000
2018-01-06;01:00;284,63;102,39;995,70;3,15;162,83;0,007915;0,000000;0,000000;0,0000
2018-01-06;01:15;284,58;102,64;995,73;3,19;162,16;0,007856;0,000000;0,000000;0,0000
2018-01-06;01:30;284,54;102,90;995,77;3,24;161,50;0,007798;0,000000;0,000000;0,0000
2018-01-06;01:45;284,49;103,09;995,78;3,28;160,94;0,007672;0,000000;0,000000;0,0000
2018-01-06;02:00;284,46;103,20;995,77;3,32;160,46;0,007478;0,000000;0,000000;0,0000
2018-01-06;02:15;284,42;103,32;995,75;3,37;159,99;0,007285;0,000000;0,000000;0,0000
2018-01-06;02:30;284,39;103,43;995,74;3,41;159,54;0,007092;0,000000;0,000000;0,0000
2018-01-06;02:45;284,35;103,49;995,72;3,45;159,14;0,006999;0,000000;0,000000;0,0000
2018-01-06;03:00;284,32;103,49;995,69;3,49;158,79;0,007007;0,000000;0,000000;0,0000
2018-01-06;03:15;284,28;103,49;995,67;3,53;158,45;0,007016;0,000000;0,000000;0,0000
2018-01-06;03:30;284,25;103,49;995,64;3,57;158,12;0,007024;0,000000;0,000000;0,0000
2018-01-06;03:45;284,22;103,48;995,63;3,61;157,81;0,007107;0,000000;0,000000;0,0000
2018-01-06;04:00;284,20;103,46;995,64;3,64;157,51;0,007265;0,000000;0,000000;0,0000
2018-01-06;04:15;284,18;103,44;995,64;3,67;157,22;0,007424;0,000000;0,000000;0,0000
2018-01-06;04:30;284,16;103,42;995,65;3,70;156,94;0,007582;0,000000;0,000000;0,0000
2018-01-06;04:45;284,15;103,39;995,66;3,74;156,72;0,007906;0,000000;0,000000;0,0000
2018-01-06;05:00;284,14;103,35;995,70;3,77;156,57;0,008395;0,000000;0,000000;0,0000
2018-01-06;05:15;284,13;103,31;995,73;3,81;156,42;0,008884;0,000000;0,000000;0,0000
2018-01-06;05:30;284,12;103,27;995,76;3,84;156,27;0,009374;0,000000;0,000000;0,0000
2018-01-06;05:45;284,13;103,15;995,78;3,87;156,20;0,009896;0,000000;0,000000;0,0000
2018-01-06;06:00;284,16;102,94;995,79;3,89;156,22;0,010453;0,000000;0,000000;0,0000
2018-01-06;06:15;284,19;102,73;995,80;3,91;156,23;0,011009;0,000000;0,000000;0,0000
2018-01-06;06:30;284,21;102,53;995,82;3,93;156,25;0,011565;0,000000;0,000000;0,0000
2018-01-06;06:45;284,41;101,48;995,85;3,93;156,41;0,011975;0,000000;0,000000;2,8222
2018-01-06;07:00;284,77;99,61;995,89;3,91;156,72;0,012240;0,000000;0,000000;10,6546
2018-01-06;07:15;285,13;97,78;995,94;3,90;157,04;0,012505;0,000000;0,000000;18,6923
2018-01-06;07:30;285,49;95,99;995,98;3,88;157,35;0,012769;0,000000;0,000000;26,7967
2018-01-06;07:45;285,84;94,28;996,04;3,95;158,06;0,012608;0,000000;0,000000;34,8734
2018-01-06;08:00;286,18;92,63;996,11;4,11;159,08;0,012020;0,000000;0,000000;42,8426
2018-01-06;08:15;286,52;91,01;996,19;4,27;160,03;0,011432;0,000000;0,000000;50,6832
2018-01-06;08:30;286,86;89,43;996,26;4,43;160,92;0,010844;0,000000;0,000000;58,3415
2018-01-06;08:45;287,10;88,01;996,33;4,52;161,96;0,009784;0,000000;0,000000;64,6826
2018-01-06;09:00;287,26;86,74;996,40;4,56;163,19;0,008251;0,000000;0,000000;69,3651
2018-01-06;09:15;287,42;85,49;996,47;4,61;164,40;0,006719;0,000000;0,000000;73,3642
2018-01-06;09:30;287,57;84,25;996,53;4,65;165,59;0,005186;0,000000;0,000000;76,6822
2018-01-06;09:45;287,70;83,23;996,55;4,64;166,59;0,004210;0,000000;0,000000;80,5506
2018-01-06;10:00;287,81;82,41;996,51;4,59;167,42;0,003791;0,000000;0,000000;85,1310
2018-01-06;10:15;287,92;81,60;996,47;4,53;168,27;0,003372;0,000000;0,000000;89,2175
2018-01-06;10:30;288,03;80,79;996,44;4,47;169,14;0,002953;0,000000;0,000000;92,7722
2018-01-06;10:45;288,13;80,05;996,37;4,40;169,65;0,002570;0,000000;0,000000;96,5422
2018-01-06;11:00;288,23;79,38;996,28;4,31;169,79;0,002223;0,000000;0,000000;100,5188
2018-01-06;11:15;288,33;78,70;996,18;4,22;169,94;0,001876;0,000000;0,000000;103,8699
2018-01-06;11:30;288,43;78,03;996,09;4,13;170,09;0,001529;0,000000;0,000000;106,5349
2018-01-06;11:45;288,50;77,46;996,00;4,03;169,91;0,001272;0,000000;0,000000;106,5304
2018-01-06;12:00;288,54;76,96;995,92;3,93;169,38;0,001107;0,000000;0,000000;103,8948
2018-01-06;12:15;288,59;76,47;995,84;3,82;168,81;0,000941;0,000000;0,000000;100,5985
2018-01-06;12:30;288,63;75,99;995,76;3,72;168,21;0,000776;0,000000;0,000000;96,6701
2018-01-06;12:45;288,64;75,72;995,71;3,62;167,13;0,000640;0,000000;0,000000;91,5533
2018-01-06;13:00;288,62;75,68;995,68;3,52;165,51;0,000534;0,000000;0,000000;85,3635
2018-01-06;13:15;288,60;75,64;995,66;3,42;163,81;0,000428;0,000000;0,000000;78,7713
2018-01-06;13:30;288,58;75,60;995,64;3,33;162,00;0,000323;0,000000;0,000000;71,8369
2018-01-06;13:45;288,51;75,95;995,63;3,22;159,77;0,000244;0,000000;0,000000;64,3054
2018-01-06;14:00;288,40;76,70;995,63;3,10;157,04;0,000192;0,000000;0,000000;56,3261
2018-01-06;14:15;288,28;77,47;995,63;2,98;154,10;0,000141;0,000000;0,000000;48,3163
2018-01-06;14:30;288,17;78,24;995,63;2,88;150,94;0,000089;0,000000;0,000000;40,3492
2018-01-06;14:45;287,94;79,33;995,62;2,80;148,02;0,000058;0,000000;0,000000;31,4560
2018-01-06;15:00;287,59;80,75;995,62;2,74;145,44;0,000048;0,000000;0,000000;22,3435
